Time,TEG1,TEG2,Current,Supply_voltage,Cell_voltage,Time_stamp
2866.3836097717285,2.1057e-05,7.253e-06,7.47e-08,3.4073881,3.4074135,"03 05 2019, 17_40_36"
2867.8597571849823,2.0904e-05,7.661e-06,4.98e-08,3.4074008,3.4074135,"03 05 2019, 17_40_37"
2869.3409054279327,2.0649e-05,6.794e-06,-2.49e-08,3.4074135,3.4074008,"03 05 2019, 17_40_39"
2870.819053173065,2.0981e-05,7.253e-06,4.98e-08,3.4074008,3.4074008,"03 05 2019, 17_40_40"
2872.3022015094757,2.07e-05,7.049e-06,-1.991e-07,3.4074008,3.4074135,"03 05 2019, 17_40_42"
2873.7823493480682,2.0241e-05,6.985e-06,-2.49e-08,3.4074262,3.4074135,"03 05 2019, 17_40_43"
2875.25949716568,2.0305e-05,7.036e-06,-1.244e-07,3.4074008,3.4074008,"03 05 2019, 17_40_45"
2876.7396450042725,2.0841e-05,7.164e-06,-4.98e-08,3.4074262,3.4074008,"03 05 2019, 17_40_46"
2878.2167930603027,2.0267e-05,6.96e-06,-1.244e-07,3.4074008,3.4074008,"03 05 2019, 17_40_48"
2879.694940805435,2.0853e-05,6.794e-06,1.244e-07,3.4074135,3.4074008,"03 05 2019, 17_40_49"
2881.1780891418457,2.0573e-05,6.666e-06,-2.49e-08,3.4074008,3.4074008,"03 05 2019, 17_40_51"
2882.659236907959,2.0981e-05,6.972e-06,2.24e-07,3.4074008,3.4074135,"03 05 2019, 17_40_52"
2884.1383850574493,2.0318e-05,6.794e-06,4.98e-08,3.4074135,3.4074008,"03 05 2019, 17_40_54"
2885.62553358078,2.1146e-05,6.87e-06,-2.49e-08,3.4074135,3.4074008,"03 05 2019, 17_40_55"
2887.1026813983917,2.1083e-05,7.023e-06,-4.98e-08,3.4074008,3.4074262,"03 05 2019, 17_40_57"
2888.5798292160034,2.0535e-05,6.59e-06,-1.244e-07,3.4074135,3.4074135,"03 05 2019, 17_40_58"
2890.057976961136,2.0802e-05,6.896e-06,-7.47e-08,3.4074135,3.4074135,"03 05 2019, 17_41_00"
2891.5311241149902,2.093e-05,6.756e-06,4.98e-08,3.4074008,3.4074008,"03 05 2019, 17_41_01"
2893.0062716007233,2.0637e-05,6.845e-06,-1.244e-07,3.4074135,3.4074135,"03 05 2019, 17_41_02"
2894.4914202690125,2.1274e-05,6.539e-06,2.49e-08,3.4074262,3.4074135,"03 05 2019, 17_41_04"
2895.9685678482056,2.0904e-05,6.628e-06,0.0,3.4074008,3.4074135,"03 05 2019, 17_41_05"
2897.4457156658173,2.0726e-05,6.921e-06,2.49e-08,3.4074008,3.4074262,"03 05 2019, 17_41_07"
2898.92586350441,2.0739e-05,6.781e-06,-4.98e-08,3.4074135,3.4074008,"03 05 2019, 17_41_08"
2900.4030113220215,2.0841e-05,6.666e-06,-4.98e-08,3.4074008,3.4074008,"03 05 2019, 17_41_10"
2901.8751583099365,2.0802e-05,6.628e-06,-7.47e-08,3.4074008,3.4074135,"03 05 2019, 17_41_11"
2903.3633074760437,2.0688e-05,6.654e-06,-2.49e-08,3.4074262,3.4074135,"03 05 2019, 17_41_13"
2904.840455055237,2.0802e-05,6.424e-06,0.0,3.4074135,3.4074008,"03 05 2019, 17_41_14"
2906.31760263443,2.1083e-05,6.31e-06,-2.49e-08,3.4074135,3.4074008,"03 05 2019, 17_41_16"
2907.7917499542236,2.1172e-05,6.756e-06,0.0,3.4074135,3.4074008,"03 05 2019, 17_41_17"
2909.2668974399567,2.1057e-05,6.411e-06,4.98e-08,3.4074008,3.4074008,"03 05 2019, 17_41_19"
2910.741044998169,2.0637e-05,6.348e-06,-4.98e-08,3.4074008,3.4074135,"03 05 2019, 17_41_20"
2912.216192483902,2.1121e-05,6.45e-06,-1.493e-07,3.4074008,3.4074135,"03 05 2019, 17_41_22"
2913.6923401355743,2.0586e-05,6.705e-06,2.49e-08,3.4074008,3.4074135,"03 05 2019, 17_41_23"
2915.1674876213074,2.0675e-05,6.998e-06,-9.95e-08,3.4074135,3.4074135,"03 05 2019, 17_41_25"
2916.641634941101,2.0063e-05,6.73e-06,-1.244e-07,3.4074135,3.4074135,"03 05 2019, 17_41_26"
2918.1197826862335,2.0611e-05,6.246e-06,0.0,3.4074135,3.4074262,"03 05 2019, 17_41_28"
2919.596930503845,2.0547e-05,6.819e-06,-2.49e-08,3.4074008,3.4074008,"03 05 2019, 17_41_29"
2921.0730781555176,2.0611e-05,6.73e-06,0.0,3.4074008,3.4074135,"03 05 2019, 17_41_31"
2922.562227010727,2.0496e-05,6.603e-06,7.47e-08,3.4074008,3.4074008,"03 05 2019, 17_41_32"
2924.0383746623993,2.0637e-05,5.965e-06,-1.244e-07,3.4074135,3.4074135,"03 05 2019, 17_41_34"
2925.5145223140717,2.0382e-05,6.208e-06,-2.49e-08,3.4074262,3.4073881,"03 05 2019, 17_41_35"
2926.993669986725,2.0089e-05,6.462e-06,-4.98e-08,3.4074135,3.4074135,"03 05 2019, 17_41_36"
2928.470817565918,2.028e-05,6.564e-06,-9.95e-08,3.4074008,3.4074135,"03 05 2019, 17_41_38"
2929.946965456009,2.0331e-05,6.488e-06,-4.98e-08,3.4074262,3.4074008,"03 05 2019, 17_41_39"
2931.4251132011414,2.0356e-05,6.08e-06,2.49e-08,3.4074262,3.4074135,"03 05 2019, 17_41_41"
2932.9002606868744,1.9948e-05,6.462e-06,7.47e-08,3.4074135,3.4074008,"03 05 2019, 17_41_42"
2934.3734078407288,2.0203e-05,6.131e-06,2.49e-08,3.4074135,3.4074008,"03 05 2019, 17_41_44"
2935.849555492401,2.0203e-05,6.513e-06,1.244e-07,3.4074135,3.4074262,"03 05 2019, 17_41_45"
2937.327703475952,2.0216e-05,6.361e-06,-2.49e-08,3.4074008,3.4074262,"03 05 2019, 17_41_47"
2938.802850961685,2.0178e-05,6.271e-06,-4.98e-08,3.4074008,3.4074008,"03 05 2019, 17_41_48"
2940.2799985408783,2.0012e-05,6.513e-06,0.0,3.4074135,3.4074135,"03 05 2019, 17_41_50"
2941.756145954132,1.9642e-05,6.259e-06,2.49e-08,3.4074135,3.4074135,"03 05 2019, 17_41_51"
2943.2312936782837,2.0038e-05,6.157e-06,-2.49e-08,3.4074008,3.4074262,"03 05 2019, 17_41_53"
2944.707441329956,1.9834e-05,6.118e-06,2.49e-08,3.4074008,3.4074008,"03 05 2019, 17_41_54"
2946.184588909149,2.0216e-05,6.169e-06,-2.49e-08,3.4074262,3.4074135,"03 05 2019, 17_41_56"
2947.6607365608215,2.0229e-05,6.144e-06,-1.991e-07,3.4073881,3.4074135,"03 05 2019, 17_41_57"
2949.135884284973,1.9795e-05,6.259e-06,7.47e-08,3.4074135,3.4074135,"03 05 2019, 17_41_59"
2950.610031604767,2.0445e-05,5.481e-06,4.98e-08,3.4074008,3.4074008,"03 05 2019, 17_42_00"
2952.0851790905,2.0178e-05,6.259e-06,-9.95e-08,3.4074008,3.4074008,"03 05 2019, 17_42_02"
2953.5673270225525,2.0394e-05,5.889e-06,-7.47e-08,3.4074135,3.4074008,"03 05 2019, 17_42_03"
2955.042474746704,2.0382e-05,5.825e-06,7.47e-08,3.4074008,3.4074008,"03 05 2019, 17_42_05"
2956.516622066498,2.0216e-05,6.246e-06,1.991e-07,3.4074135,3.4074008,"03 05 2019, 17_42_06"
2957.9937698841095,2.0637e-05,5.863e-06,-2.49e-08,3.4073881,3.4074008,"03 05 2019, 17_42_07"
2959.467917203903,2.0076e-05,5.685e-06,2.49e-08,3.4074008,3.4074135,"03 05 2019, 17_42_09"
2960.9490654468536,2.0292e-05,5.557e-06,2.49e-08,3.4074008,3.4074008,"03 05 2019, 17_42_10"
2962.427213191986,2.0331e-05,6.106e-06,-1.244e-07,3.4074008,3.4074008,"03 05 2019, 17_42_12"
2963.9053606987,2.0229e-05,6.016e-06,-1.244e-07,3.4074008,3.4074262,"03 05 2019, 17_42_13"
2965.38250875473,2.0267e-05,5.953e-06,0.0,3.4074262,3.4074008,"03 05 2019, 17_42_15"
2966.864656686783,2.0484e-05,6.271e-06,0.0,3.4074135,3.4074262,"03 05 2019, 17_42_16"
2968.3418045043945,2.019e-05,5.277e-06,0.0,3.4074135,3.4074262,"03 05 2019, 17_42_18"
2969.819952249527,2.0496e-05,5.953e-06,7.47e-08,3.4074008,3.4074135,"03 05 2019, 17_42_19"
2971.29709982872,1.9923e-05,5.354e-06,0.0,3.4074008,3.4074008,"03 05 2019, 17_42_21"
2972.773247718811,2.0407e-05,5.736e-06,9.95e-08,3.4074008,3.4074008,"03 05 2019, 17_42_22"
2974.250395298004,2.0165e-05,5.57e-06,-1.742e-07,3.4074135,3.4074008,"03 05 2019, 17_42_24"
2975.7305431365967,2.0114e-05,5.417e-06,-2.49e-08,3.4074135,3.4074008,"03 05 2019, 17_42_25"
2977.209691286087,1.9515e-05,5.494e-06,-1.493e-07,3.4074135,3.4074135,"03 05 2019, 17_42_27"
2978.687838792801,1.9528e-05,5.481e-06,-2.49e-08,3.4074008,3.4074008,"03 05 2019, 17_42_28"
2980.1699872016907,1.9706e-05,5.073e-06,0.0,3.4074135,3.4074135,"03 05 2019, 17_42_30"
2981.6451346874237,1.9451e-05,5.621e-06,2.49e-08,3.4074135,3.4074008,"03 05 2019, 17_42_31"
2983.1212821006775,1.9387e-05,5.073e-06,4.98e-08,3.4074135,3.4074135,"03 05 2019, 17_42_33"
2984.600430250168,1.9744e-05,5.659e-06,7.47e-08,3.4074008,3.4074008,"03 05 2019, 17_42_34"
2986.075577735901,1.9566e-05,5.494e-06,-7.47e-08,3.4074008,3.4074135,"03 05 2019, 17_42_36"
2987.5517251491547,1.8737e-05,5.264e-06,7.47e-08,3.4074008,3.4074135,"03 05 2019, 17_42_37"
2989.0268726348877,1.9668e-05,5.621e-06,-9.95e-08,3.4074008,3.4074135,"03 05 2019, 17_42_38"
2990.5030205249786,1.8929e-05,5.914e-06,-7.47e-08,3.4074008,3.4074135,"03 05 2019, 17_42_40"
2991.981168270111,1.9222e-05,5.111e-06,2.49e-08,3.4074008,3.4074008,"03 05 2019, 17_42_41"
2993.458315849304,1.9375e-05,5.417e-06,4.98e-08,3.4074008,3.4073881,"03 05 2019, 17_42_43"
2994.932463169098,1.9502e-05,5.94e-06,-9.95e-08,3.4074008,3.4074008,"03 05 2019, 17_42_44"
2996.4096109867096,1.9209e-05,5.774e-06,-2.49e-08,3.4074008,3.4074008,"03 05 2019, 17_42_46"
2997.885758638382,1.9426e-05,5.71e-06,-9.95e-08,3.4074008,3.4074008,"03 05 2019, 17_42_47"
2999.362906217575,1.9311e-05,5.71e-06,0.0,3.4074008,3.4074135,"03 05 2019, 17_42_49"
3000.8390538692474,1.9808e-05,5.621e-06,-1.244e-07,3.4074135,3.4074135,"03 05 2019, 17_42_50"
3002.316201686859,2.0267e-05,5.8e-06,-1.493e-07,3.4074008,3.4074135,"03 05 2019, 17_42_52"
3003.7983496189117,2.0025e-05,5.545e-06,1.244e-07,3.4074135,3.4073881,"03 05 2019, 17_42_53"
3005.277497768402,2.0063e-05,5.672e-06,-7.47e-08,3.4074135,3.4074008,"03 05 2019, 17_42_55"
3006.7596459388733,1.9872e-05,5.608e-06,-9.95e-08,3.4073753,3.4074008,"03 05 2019, 17_42_56"
3008.2377936840057,2.0216e-05,5.736e-06,4.98e-08,3.4074008,3.4074135,"03 05 2019, 17_42_58"
3009.715941429138,2.0509e-05,5.71e-06,9.95e-08,3.4074135,3.4074135,"03 05 2019, 17_42_59"
3011.1970896720886,2.0433e-05,6.233e-06,7.47e-08,3.4074008,3.4074135,"03 05 2019, 17_43_01"
3012.6752371788025,2.0726e-05,5.545e-06,-9.95e-08,3.4074135,3.4074008,"03 05 2019, 17_43_02"
3014.150384902954,2.0892e-05,6.526e-06,-7.47e-08,3.4074135,3.4073881,"03 05 2019, 17_43_04"
3015.625532388687,2.0866e-05,6.042e-06,4.98e-08,3.4074262,3.4074262,"03 05 2019, 17_43_05"
3017.0996799468994,2.1248e-05,6.399e-06,-1.991e-07,3.4074262,3.4074008,"03 05 2019, 17_43_07"
3018.5768275260925,2.1121e-05,6.335e-06,2.49e-08,3.4074135,3.4074135,"03 05 2019, 17_43_08"
3020.054975271225,2.1248e-05,6.093e-06,4.98e-08,3.4074008,3.4074135,"03 05 2019, 17_43_10"
3021.5311229228973,2.1172e-05,5.761e-06,0.0,3.4074008,3.4074008,"03 05 2019, 17_43_11"
3023.0082705020905,2.1172e-05,6.539e-06,-1.244e-07,3.4074008,3.4074135,"03 05 2019, 17_43_12"
3024.480417728424,2.1363e-05,6.093e-06,0.0,3.4074008,3.4073881,"03 05 2019, 17_43_14"
3025.9565653800964,2.0943e-05,6.271e-06,0.0,3.4073881,3.4074135,"03 05 2019, 17_43_15"
3027.432713031769,2.1223e-05,6.169e-06,-1.244e-07,3.4074008,3.4074135,"03 05 2019, 17_43_17"
3028.9088604450226,2.1503e-05,6.424e-06,7.47e-08,3.4073881,3.4074135,"03 05 2019, 17_43_18"
3030.383008003235,2.1414e-05,6.424e-06,1.493e-07,3.4074135,3.4074262,"03 05 2019, 17_43_20"
3031.858155488968,2.1312e-05,6.628e-06,-9.95e-08,3.4074008,3.4074135,"03 05 2019, 17_43_21"
3033.333302974701,2.1427e-05,6.985e-06,-1.244e-07,3.4074008,3.4074008,"03 05 2019, 17_43_23"
3034.8094506263733,2.135e-05,6.59e-06,0.0,3.4074135,3.4074008,"03 05 2019, 17_43_24"
3036.2825977802277,2.186e-05,6.169e-06,4.98e-08,3.4074008,3.4074135,"03 05 2019, 17_43_26"
3037.7577452659607,2.1108e-05,6.73e-06,-7.47e-08,3.4074135,3.4074008,"03 05 2019, 17_43_27"
3039.238893508911,2.1554e-05,6.603e-06,0.0,3.4074008,3.4074008,"03 05 2019, 17_43_29"
3040.712040901184,2.1554e-05,6.564e-06,9.95e-08,3.4074008,3.4074008,"03 05 2019, 17_43_30"
3042.187188386917,2.1605e-05,6.437e-06,4.98e-08,3.4074135,3.4074135,"03 05 2019, 17_43_32"
3043.6643359661102,2.1949e-05,6.756e-06,0.0,3.4074008,3.4074008,"03 05 2019, 17_43_33"
3045.1424839496613,2.2204e-05,6.692e-06,-1.244e-07,3.4074262,3.4074135,"03 05 2019, 17_43_35"
3046.6206316947937,2.1746e-05,7.023e-06,-7.47e-08,3.4074008,3.4074135,"03 05 2019, 17_43_36"
3048.097779273987,2.1937e-05,7.367e-06,-1.991e-07,3.4074135,3.4074008,"03 05 2019, 17_43_38"
3049.579927444458,2.2243e-05,7.24e-06,2.49e-08,3.4074008,3.4074135,"03 05 2019, 17_43_39"
3051.05907535553,2.2064e-05,7.202e-06,0.0,3.4074008,3.4073881,"03 05 2019, 17_43_41"
3052.539223432541,2.2153e-05,7.304e-06,-1.244e-07,3.4074135,3.4074008,"03 05 2019, 17_43_42"
3054.018371105194,2.2408e-05,7.61e-06,-7.47e-08,3.4074135,3.4074008,"03 05 2019, 17_43_43"
3055.496519088745,2.2306e-05,7.52e-06,-7.47e-08,3.4074008,3.4074008,"03 05 2019, 17_43_45"
3056.978667497635,2.2064e-05,7.189e-06,-4.98e-08,3.4074008,3.4074008,"03 05 2019, 17_43_46"
3058.455815076828,2.2536e-05,7.865e-06,-2.49e-08,3.4074008,3.4074135,"03 05 2019, 17_43_48"
3059.9339628219604,2.26e-05,7.967e-06,9.95e-08,3.4074008,3.4073881,"03 05 2019, 17_43_49"
3061.411110639572,2.2396e-05,7.571e-06,9.95e-08,3.4074135,3.4074008,"03 05 2019, 17_43_51"
3062.8892583847046,2.2587e-05,7.992e-06,0.0,3.4074135,3.4074135,"03 05 2019, 17_43_52"
3064.368406057358,2.2612e-05,7.89e-06,4.98e-08,3.4074135,3.4074008,"03 05 2019, 17_43_54"
3065.846554040909,2.2523e-05,8.03e-06,0.0,3.4074135,3.4074135,"03 05 2019, 17_43_55"
3067.321701526642,2.2778e-05,8.094e-06,4.98e-08,3.4074135,3.4074135,"03 05 2019, 17_43_57"
3068.7978489398956,2.2982e-05,8.26e-06,0.0,3.4074135,3.4074135,"03 05 2019, 17_43_58"
3070.2759969234467,2.2561e-05,8.298e-06,-4.98e-08,3.4074008,3.4074135,"03 05 2019, 17_44_00"
3071.756144762039,2.3033e-05,8.081e-06,0.0,3.4074135,3.4074262,"03 05 2019, 17_44_01"
3073.236293077469,2.2995e-05,8.668e-06,2.49e-08,3.4074008,3.4074008,"03 05 2019, 17_44_03"
3074.7124404907227,2.3313e-05,8.069e-06,0.0,3.4074008,3.4074008,"03 05 2019, 17_44_04"
3076.190588235855,2.3441e-05,8.094e-06,-2.49e-08,3.4074008,3.4074135,"03 05 2019, 17_44_06"
3077.667736053467,2.2663e-05,8.68e-06,9.95e-08,3.4074135,3.4074135,"03 05 2019, 17_44_07"
3079.1478838920593,2.2523e-05,8.566e-06,0.0,3.4073881,3.4074008,"03 05 2019, 17_44_09"
3080.6260318756104,2.2867e-05,9.012e-06,-9.95e-08,3.4074262,3.4074262,"03 05 2019, 17_44_10"
3082.107179880142,2.2357e-05,8.655e-06,-4.98e-08,3.4074135,3.4074008,"03 05 2019, 17_44_12"
3083.5853278636932,2.2625e-05,8.668e-06,-4.98e-08,3.4074135,3.4074008,"03 05 2019, 17_44_13"
3085.0644755363464,2.2816e-05,8.527e-06,2.49e-08,3.4074008,3.4074135,"03 05 2019, 17_44_15"
3086.5416231155396,2.2905e-05,9.432e-06,-1.244e-07,3.4074135,3.4074262,"03 05 2019, 17_44_16"
3088.0197710990906,2.2714e-05,8.884e-06,9.95e-08,3.4074008,3.4074008,"03 05 2019, 17_44_17"
3089.495918750763,2.3007e-05,8.706e-06,2.49e-08,3.4074008,3.4074135,"03 05 2019, 17_44_19"
3090.975066423416,2.2676e-05,8.77e-06,0.0,3.4074135,3.4074135,"03 05 2019, 17_44_20"
3092.4502141475677,2.2854e-05,8.438e-06,1.244e-07,3.4074008,3.4074135,"03 05 2019, 17_44_22"
3093.925361633301,2.2702e-05,9.165e-06,0.0,3.4074008,3.4074135,"03 05 2019, 17_44_23"
3095.4055094718933,2.2459e-05,8.591e-06,2.49e-08,3.4074135,3.4074008,"03 05 2019, 17_44_25"
3096.8836574554443,2.2995e-05,7.979e-06,4.98e-08,3.4074262,3.4074135,"03 05 2019, 17_44_26"
3098.361805200577,2.2791e-05,9.025e-06,-7.47e-08,3.4074008,3.4074135,"03 05 2019, 17_44_28"
3099.84095287323,2.3097e-05,9.177e-06,-4.98e-08,3.4074008,3.4074008,"03 05 2019, 17_44_29"
3101.319100856781,2.2765e-05,8.872e-06,-2.24e-07,3.4074262,3.4074008,"03 05 2019, 17_44_31"
3102.7952485084534,2.2651e-05,8.859e-06,4.98e-08,3.4074008,3.4074262,"03 05 2019, 17_44_32"
3104.276396751404,2.2714e-05,8.4e-06,-4.98e-08,3.4074262,3.4073881,"03 05 2019, 17_44_34"
3105.7545442581177,2.2867e-05,8.604e-06,-1.244e-07,3.4074008,3.4073881,"03 05 2019, 17_44_35"
3107.2346925735474,2.26e-05,8.846e-06,-4.98e-08,3.4074135,3.4074135,"03 05 2019, 17_44_37"
3108.7118401527405,2.2714e-05,8.566e-06,0.0,3.4074008,3.4073881,"03 05 2019, 17_44_38"
3110.1939883232117,2.2434e-05,8.974e-06,9.95e-08,3.4074135,3.4074008,"03 05 2019, 17_44_40"
3111.6771364212036,2.2587e-05,8.629e-06,-2.49e-08,3.4074008,3.4074135,"03 05 2019, 17_44_41"
3113.1552844047546,2.2765e-05,8.706e-06,-2.49e-08,3.4074008,3.4074135,"03 05 2019, 17_44_43"
3114.6324319839478,2.2587e-05,8.719e-06,-9.95e-08,3.4074008,3.4074135,"03 05 2019, 17_44_44"
3116.112580060959,2.274e-05,8.782e-06,1.244e-07,3.4074262,3.4074135,"03 05 2019, 17_44_46"
3117.5907278060913,2.2459e-05,9.228e-06,-1.244e-07,3.4074008,3.4074135,"03 05 2019, 17_44_47"
3119.0698759555817,2.2306e-05,9.05e-06,-4.98e-08,3.4074008,3.4074008,"03 05 2019, 17_44_49"
3120.549023628235,2.2039e-05,9.063e-06,2.49e-08,3.4074008,3.4074135,"03 05 2019, 17_44_50"
3122.025171279907,2.2383e-05,8.77e-06,9.95e-08,3.4074008,3.4073881,"03 05 2019, 17_44_51"
3123.501318693161,2.2383e-05,9.025e-06,-2.49e-08,3.4074008,3.4074008,"03 05 2019, 17_44_53"
3124.9804668426514,2.2523e-05,8.91e-06,4.98e-08,3.4074135,3.4074262,"03 05 2019, 17_44_54"
3126.4576144218445,2.2612e-05,8.655e-06,-9.95e-08,3.4074135,3.4074135,"03 05 2019, 17_44_56"
3127.9377624988556,2.2039e-05,8.974e-06,-2.49e-08,3.4074262,3.4074008,"03 05 2019, 17_44_57"
3129.4149100780487,2.274e-05,8.821e-06,2.49e-08,3.4074008,3.4074008,"03 05 2019, 17_44_59"
3130.894058227539,2.2243e-05,8.821e-06,1.244e-07,3.4074262,3.4074135,"03 05 2019, 17_45_00"
3132.369205713272,2.2332e-05,9.012e-06,9.95e-08,3.4074008,3.4074008,"03 05 2019, 17_45_02"
3133.8483533859253,2.2077e-05,8.986e-06,-1.244e-07,3.4074008,3.4074008,"03 05 2019, 17_45_03"
3135.330501794815,2.2396e-05,9.152e-06,-2.49e-08,3.4074008,3.4074135,"03 05 2019, 17_45_05"
3136.811649799347,2.2281e-05,8.655e-06,-4.98e-08,3.4074008,3.4074008,"03 05 2019, 17_45_06"
3138.2877974510193,2.1669e-05,9.088e-06,2.49e-08,3.4074135,3.4074262,"03 05 2019, 17_45_08"
3139.7669451236725,2.2128e-05,9.076e-06,-1.493e-07,3.4074008,3.4074008,"03 05 2019, 17_45_09"
3141.247093439102,2.1949e-05,8.77e-06,-4.98e-08,3.4074008,3.4074008,"03 05 2019, 17_45_11"
3142.733242034912,2.1937e-05,9.267e-06,-2.737e-07,3.4074008,3.4074135,"03 05 2019, 17_45_12"
3144.211389541626,2.1618e-05,8.935e-06,0.0,3.4074008,3.4074008,"03 05 2019, 17_45_14"
3145.6915378570557,2.0943e-05,8.91e-06,-9.95e-08,3.4074008,3.4074008,"03 05 2019, 17_45_15"
3147.16668510437,2.1593e-05,8.999e-06,7.47e-08,3.4074008,3.4074008,"03 05 2019, 17_45_17"
3148.641832590103,2.1401e-05,9.114e-06,-1.742e-07,3.4074262,3.4074008,"03 05 2019, 17_45_18"
3150.1199803352356,2.1057e-05,8.578e-06,-1.244e-07,3.4074008,3.4074008,"03 05 2019, 17_45_20"
3151.5961282253265,2.121e-05,9.088e-06,1.244e-07,3.4074008,3.4074135,"03 05 2019, 17_45_21"
3153.0722756385803,2.1261e-05,8.566e-06,-4.98e-08,3.4074008,3.4074135,"03 05 2019, 17_45_23"
3154.553423643112,2.158e-05,8.655e-06,-1.244e-07,3.4074135,3.4074135,"03 05 2019, 17_45_24"
3156.026571035385,2.0879e-05,8.655e-06,9.95e-08,3.4074008,3.4073881,"03 05 2019, 17_45_25"
3157.504719018936,2.0675e-05,8.986e-06,4.98e-08,3.4074135,3.4074135,"03 05 2019, 17_45_27"
3158.9818665981293,2.0777e-05,8.846e-06,1.244e-07,3.4074135,3.4074008,"03 05 2019, 17_45_28"
3160.4570140838623,2.1389e-05,8.974e-06,-1.742e-07,3.4073881,3.4073881,"03 05 2019, 17_45_30"
3161.931161403656,2.0917e-05,8.451e-06,-7.47e-08,3.4074135,3.4074008,"03 05 2019, 17_45_31"
3163.4083092212677,2.0484e-05,8.617e-06,7.47e-08,3.4074008,3.4074008,"03 05 2019, 17_45_33"
3164.895457983017,2.1236e-05,8.974e-06,-7.47e-08,3.4073881,3.4073881,"03 05 2019, 17_45_34"
3166.37460565567,2.1057e-05,8.833e-06,-2.49e-08,3.4074135,3.4074008,"03 05 2019, 17_45_36"
3167.849753141403,2.1044e-05,8.655e-06,-4.98e-08,3.4074008,3.4074008,"03 05 2019, 17_45_37"
3169.3299012184143,2.0739e-05,8.77e-06,-1.742e-07,3.4074008,3.4074262,"03 05 2019, 17_45_39"
3170.807049036026,2.1019e-05,8.629e-06,0.0,3.4073881,3.4074008,"03 05 2019, 17_45_40"
3172.287197113037,2.135e-05,8.438e-06,4.98e-08,3.4074008,3.4074008,"03 05 2019, 17_45_42"
3173.7653448581696,2.0726e-05,8.604e-06,-2.49e-08,3.4074008,3.4074008,"03 05 2019, 17_45_43"
3175.2424926757812,2.1083e-05,8.311e-06,2.49e-08,3.4074135,3.4074135,"03 05 2019, 17_45_45"
3176.7216403484344,2.1083e-05,8.247e-06,-4.98e-08,3.4074008,3.4074135,"03 05 2019, 17_45_46"
3178.197788000107,2.0828e-05,8.298e-06,4.98e-08,3.4074008,3.4074135,"03 05 2019, 17_45_48"
3179.670935153961,2.135e-05,8.298e-06,-1.742e-07,3.4074135,3.4073881,"03 05 2019, 17_45_49"
3181.1470828056335,2.1236e-05,8.642e-06,0.0,3.4074135,3.4074135,"03 05 2019, 17_45_51"
3182.6312313079834,2.1083e-05,8.387e-06,-2.49e-08,3.4074008,3.4074008,"03 05 2019, 17_45_52"
3184.108379125595,2.1248e-05,8.158e-06,9.95e-08,3.4074135,3.4073881,"03 05 2019, 17_45_54"
3185.5885269641876,2.1478e-05,8.094e-06,2.49e-08,3.4074135,3.4074262,"03 05 2019, 17_45_55"
3187.0676748752594,2.2013e-05,8.018e-06,-2.49e-08,3.4073881,3.4074008,"03 05 2019, 17_45_57"
3188.5478229522705,2.1746e-05,8.094e-06,2.49e-08,3.4074008,3.4074008,"03 05 2019, 17_45_58"
3190.0249705314636,2.1503e-05,8.158e-06,2.49e-08,3.4074262,3.4074008,"03 05 2019, 17_45_59"
3191.4991178512573,2.2077e-05,8.018e-06,-1.493e-07,3.4074135,3.4074135,"03 05 2019, 17_46_01"
3192.976265668869,2.209e-05,7.444e-06,2.49e-08,3.4074135,3.4074135,"03 05 2019, 17_46_02"
3194.451413154602,2.2141e-05,7.635e-06,4.98e-08,3.4074262,3.4074008,"03 05 2019, 17_46_04"
3195.9255604743958,2.1758e-05,7.699e-06,-4.98e-08,3.4073881,3.4074008,"03 05 2019, 17_46_05"
3197.4027082920074,2.2102e-05,7.125e-06,-4.98e-08,3.4074008,3.4074008,"03 05 2019, 17_46_07"
3198.8828563690186,2.172e-05,8.018e-06,-2.49e-08,3.4074008,3.4074135,"03 05 2019, 17_46_08"
3200.3570036888123,2.2447e-05,7.992e-06,-1.244e-07,3.4074008,3.4074008,"03 05 2019, 17_46_10"
3201.8321511745453,2.2166e-05,7.457e-06,7.47e-08,3.4074008,3.4074135,"03 05 2019, 17_46_11"
3203.3082988262177,2.2255e-05,7.469e-06,-7.47e-08,3.4073881,3.4074008,"03 05 2019, 17_46_13"
3204.7874467372894,2.2357e-05,7.61e-06,2.49e-08,3.4074008,3.4074008,"03 05 2019, 17_46_14"
3206.265594482422,2.2192e-05,7.011e-06,1.244e-07,3.4074135,3.4074135,"03 05 2019, 17_46_16"
3207.7417418956757,2.2166e-05,7.316e-06,-1.244e-07,3.4074008,3.4074135,"03 05 2019, 17_46_17"
3209.2368915081024,2.2064e-05,7.482e-06,0.0,3.4074008,3.4074135,"03 05 2019, 17_46_19"
3210.7100389003754,2.2625e-05,7.737e-06,-9.95e-08,3.4074008,3.4074008,"03 05 2019, 17_46_20"
3212.1751852035522,2.2153e-05,7.635e-06,4.98e-08,3.4074135,3.4074008,"03 05 2019, 17_46_22"
3213.6403319835663,2.2574e-05,7.826e-06,-9.95e-08,3.4074008,3.4074008,"03 05 2019, 17_46_23"
3215.1064784526825,2.2153e-05,7.61e-06,-4.98e-08,3.4074008,3.4074135,"03 05 2019, 17_46_25"
3216.5696246623993,2.2612e-05,7.393e-06,0.0,3.4074008,3.4074008,"03 05 2019, 17_46_26"
